STU_ID	weights_notvc	weights_tvc
747158.0	2.0957820738137083	2.7954198473282443
747193.0	0.23286467486818982	0.4659033078880407
747203.0	1.3971880492091389	0.9318066157760814
747208.0	1.0	1.0
747213.0	1.0	1.0
747227.0	1.0	1.0
747228.0	1.8629173989455186	0.6988549618320611
747236.0	0.23286467486818982	0.6988549618320611
747252.0	1.0	1.0
747254.0	1.0	1.0
747263.0	0.9314586994727593	0.23295165394402034
747272.0	1.0	1.0
747284.0	1.3971880492091389	1.3977099236641222
747288.0	1.0	1.0
747293.0	1.0	1.0
747299.0	0.6985940246045694	0.4659033078880407
747403.0	1.0	1.0
747406.0	1.0	1.0
747436.0	1.0	1.0
747441.0	1.0	1.0
747446.0	0.23286467486818982	0.4659033078880407
747452.0	0.6985940246045694	0.4659033078880407
747463.0	0.23286467486818982	0.23295165394402034
747467.0	0.23286467486818982	
747468.0	3.0272407732864677	2.7954198473282443
747487.0	1.0	1.0
747503.0	1.0	1.0
747505.0	1.0	1.0
747509.0	2.5615114235500878	2.5624681933842237
747510.0	1.0	1.0
747526.0	1.0	1.0
747527.0	1.0	1.0
747529.0	0.23286467486818982	0.23295165394402034
747533.0	1.0	1.0
747539.0	1.0	1.0
747557.0	0.6985940246045694	1.8636132315521627
747568.0	0.46572934973637964	0.23295165394402034
747571.0	1.0	1.0
747581.0	1.0	1.0
748103.0	1.0	1.0
748109.0	1.0	1.0
748110.0	0.46572934973637964	1.8636132315521627
748133.0	1.0	1.0
748137.0	1.0	1.0
748163.0	1.0	1.0
748182.0	0.23286467486818982	0.4659033078880407
749400.0	1.0	1.0
749403.0	0.23286467486818982	0.6988549618320611
749414.0	1.0	1.0
749416.0	1.0	1.0
749435.0	1.0	1.0
749465.0	1.0	1.0
749473.0	0.46572934973637964	0.23295165394402034
749474.0	0.23286467486818982	
749478.0	1.0	1.0
749496.0	1.0	1.0
750403.0	1.0	1.0
750406.0	1.0	1.0
750417.0	1.0	1.0
750440.0	0.6985940246045694	0.6988549618320611
750450.0	1.0	1.0
750466.0	1.0	1.0
750470.0	1.0	1.0
750477.0	1.0	1.0
750482.0	1.0	1.0
750491.0	0.46572934973637964	0.6988549618320611
751221.0	1.0	1.0
751223.0	1.0	1.0
751225.0	1.0	1.0
751232.0	1.0	1.0
751235.0	1.0	1.0
751244.0	1.0	1.0
751257.0	1.0	1.0
751266.0	1.0	1.0
751282.0	1.0	1.0
751294.0	1.0	1.0
751297.0	1.0	1.0
751298.0	1.0	1.0
751408.0	1.0	1.0
751415.0	1.0	1.0
751433.0	1.0	1.0
751436.0	1.0	1.0
751440.0	1.0	1.0
751446.0	1.0	1.0
751447.0	1.0	1.0
751467.0	1.0	1.0
751474.0	1.0	1.0
751483.0	1.0	1.0
751497.0	0.23286467486818982	
753815.0	1.0	1.0
753816.0	1.0	1.0
753835.0	1.0	1.0
753838.0	1.0	1.0
753861.0	1.0	1.0
753862.0	0.9314586994727593	1.1647582697201018
753876.0	1.0	1.0
753879.0	1.0	1.0
754702.0	1.0	1.0
754705.0	0.46572934973637964	
754708.0	1.0	1.0
754715.0	1.0	1.0
754717.0	0.23286467486818982	0.23295165394402034
754725.0	1.0	1.0
754748.0	1.0	1.0
754752.0	1.0	1.0
754768.0	0.9314586994727593	0.4659033078880407
754777.0	1.0	1.0
754786.0	1.0	1.0
754787.0	1.0	1.0
755604.0	1.0	1.0
755605.0	1.0	1.0
755614.0	1.0	1.0
755625.0	1.0	1.0
755626.0	0.9314586994727593	0.9318066157760814
755634.0	1.0	1.0
755644.0	1.0	1.0
755657.0	0.6985940246045694	0.6988549618320611
755659.0	1.0	1.0
755671.0	1.0	1.0
755675.0	1.0	1.0
755688.0	1.0	1.0
755706.0	1.0	1.0
755718.0	1.6300527240773286	1.1647582697201018
755720.0	1.0	1.0
755740.0	1.1643233743409491	1.1647582697201018
755760.0	0.23286467486818982	
755770.0	1.0	1.0
755772.0	1.0	1.0
755775.0	0.46572934973637964	0.4659033078880407
755776.0	1.0	1.0
755787.0	1.0	1.0
755790.0	1.0	1.0
757802.0	1.0	1.0
757834.0	1.0	1.0
757836.0	1.0	1.0
757840.0	1.0	1.0
757849.0	1.0	1.0
757863.0	1.0	1.0
757879.0	1.0	1.0
757881.0	1.0	1.0
757886.0	1.0	1.0
757889.0	1.0	1.0
757890.0	1.0	1.0
758405.0	1.0	1.0
758406.0	1.0	1.0
758407.0	1.0	1.0
758412.0	1.0	1.0
758418.0	1.0	1.0
758422.0	0.23286467486818982	
758431.0	0.9314586994727593	
758446.0	1.0	1.0
758451.0	1.3971880492091389	0.23295165394402034
758455.0	1.0	1.0
758457.0	1.0	1.0
758462.0	1.0	1.0
758475.0	1.6300527240773286	2.0965648854961834
758491.0	1.1643233743409491	0.6988549618320611
758492.0	0.46572934973637964	1.3977099236641222
758604.0	1.0	1.0
758605.0	0.46572934973637964	1.1647582697201018
758606.0	1.0	1.0
758624.0	1.0	1.0
758628.0	1.0	1.0
758632.0	1.0	1.0
758648.0	1.0	1.0
758682.0	1.0	1.0
758698.0	1.0	1.0
758699.0	1.0	1.0
759109.0	1.0	1.0
759118.0	1.0	1.0
759165.0	1.0	1.0
759180.0	1.0	1.0
759304.0	0.23286467486818982	0.4659033078880407
759323.0	1.0	1.0
759325.0	1.0	1.0
759343.0	1.0	1.0
759371.0	1.0	1.0
759378.0	0.23286467486818982	0.23295165394402034
759379.0	0.6985940246045694	
760903.0	1.0	1.0
760904.0	1.0	1.0
760918.0	1.0	1.0
760926.0	1.0	1.0
760927.0	1.0	1.0
760929.0	1.8629173989455186	0.4659033078880407
760942.0	1.0	1.0
760945.0	1.0	1.0
760947.0	1.0	1.0
760954.0	1.0	1.0
760961.0	1.0	1.0
760970.0	1.0	1.0
760972.0	1.0	
760979.0	1.0	1.0
760993.0	1.0	1.0
761632.0	1.0	1.0
761639.0	0.23286467486818982	
761642.0	1.0	1.0
761643.0	1.0	1.0
761644.0	0.46572934973637964	0.23295165394402034
761653.0	1.1643233743409491	
761671.0	0.46572934973637964	
761674.0	1.0	1.0
761683.0	1.0	1.0
761687.0	0.6985940246045694	0.4659033078880407
761697.0	0.6985940246045694	0.23295165394402034
762212.0	1.0	1.0
762221.0	1.0	1.0
762223.0	1.0	1.0
762243.0	1.0	1.0
762246.0	1.0	1.0
762249.0	0.23286467486818982	0.4659033078880407
762257.0	1.0	1.0
762258.0	1.3971880492091389	0.9318066157760814
762267.0	1.0	1.0
762268.0	1.0	1.0
762282.0	1.0	1.0
762291.0	1.0	1.0
762292.0	1.0	1.0
762297.0	1.0	1.0
762500.0	1.0	1.0
762506.0	1.0	1.0
762523.0	1.0	1.0
762532.0	1.1643233743409491	0.6988549618320611
762533.0	1.3971880492091389	0.9318066157760814
762534.0	16.999121265377855	15.607760814249364
762540.0	1.0	1.0
762556.0	0.23286467486818982	0.23295165394402034
762564.0	0.23286467486818982	
762566.0	1.0	1.0
762569.0	1.0	1.0
762594.0	1.0	1.0
763020.0	1.0	1.0
763035.0	1.0	1.0
763050.0	0.46572934973637964	
763058.0	1.0	1.0
763069.0	0.46572934973637964	0.23295165394402034
763085.0	0.9314586994727593	0.23295165394402034
763105.0	1.0	1.0
763132.0	1.0	1.0
763135.0	1.0	1.0
763148.0	1.0	1.0
763150.0	0.46572934973637964	0.23295165394402034
763161.0	1.0	1.0
763166.0	1.0	1.0
763193.0	1.0	1.0
763197.0	1.0	1.0
765806.0	1.3971880492091389	1.3977099236641222
766204.0	1.0	1.0
766208.0	0.6985940246045694	0.23295165394402034
766211.0	1.0	1.0
766250.0	1.0	1.0
766256.0	1.6300527240773286	3.261323155216285
766279.0	1.0	1.0
766801.0	0.23286467486818982	0.23295165394402034
766806.0	1.0	1.0
766811.0	1.0	1.0
766820.0	0.6985940246045694	0.23295165394402034
766822.0	0.46572934973637964	
766825.0	1.0	1.0
766847.0	1.0	1.0
766858.0	1.0	1.0
766862.0	0.23286467486818982	
766868.0	1.0	1.0
766885.0	1.0	1.0
766887.0	1.0	1.0
766889.0	0.23286467486818982	
766911.0	0.23286467486818982	0.4659033078880407
766915.0	1.0	1.0
766923.0	1.0	1.0
766928.0	1.0	1.0
766943.0	1.0	1.0
766953.0	1.0	1.0
766973.0	1.0	1.0
766976.0	1.0	1.0
766987.0	1.0	1.0
766990.0	1.0	1.0
767102.0	1.0	1.0
767103.0	1.0	1.0
767122.0	0.46572934973637964	0.4659033078880407
767123.0	0.23286467486818982	0.6988549618320611
767126.0	1.0	1.0
767130.0	1.0	1.0
767138.0	1.0	1.0
767147.0	1.0	1.0
767171.0	1.0	1.0
767182.0	1.0	1.0
767211.0	1.0	1.0
767213.0	1.0	1.0
767214.0	0.46572934973637964	0.6988549618320611
767236.0	0.23286467486818982	
767240.0	0.9314586994727593	0.23295165394402034
767246.0	0.23286467486818982	0.23295165394402034
767259.0	1.0	1.0
767291.0	0.23286467486818982	0.4659033078880407
771606.0	1.0	1.0
771616.0	1.3971880492091389	0.6988549618320611
771623.0	1.0	1.0
771642.0	1.0	1.0
771645.0	1.0	1.0
771651.0	1.0	1.0
771653.0	0.6985940246045694	
771661.0	1.0	1.0
771662.0	1.0	1.0
771663.0	1.0	1.0
771688.0	1.0	1.0
771690.0	1.0	1.0
771697.0	1.0	1.0
771826.0	1.0	1.0
771835.0	1.0	1.0
771838.0	1.0	1.0
771845.0	1.0	1.0
771852.0	1.0	1.0
771856.0	1.0	1.0
771866.0	1.0	1.0
771895.0	1.0	1.0
772500.0	1.0	1.0
772514.0	1.0	1.0
772521.0	1.0	1.0
772528.0	1.0	1.0
772540.0	1.0	1.0
772547.0	1.0	1.0
772558.0	1.0	1.0
772561.0	0.9314586994727593	0.23295165394402034
772575.0	1.0	1.0
772590.0	1.0	1.0
772607.0	0.23286467486818982	
772613.0	1.0	1.0
772614.0	1.0	1.0
772628.0	0.23286467486818982	0.4659033078880407
772633.0	1.0	1.0
772636.0	1.0	1.0
772640.0	1.0	1.0
772651.0	0.23286467486818982	0.4659033078880407
772660.0	1.0	1.0
772667.0	1.0	1.0
772681.0	1.0	1.0
772684.0	1.0	1.0
772690.0	1.0	1.0
772694.0	1.0	1.0
772918.0	1.0	1.0
772920.0	1.0	1.0
772926.0	1.0	1.0
772948.0	1.0	1.0
772967.0	1.0	1.0
772982.0	11.4103690685413	7.920356234096692
772986.0	1.0	1.0
773704.0	1.0	1.0
773706.0	1.1643233743409491	0.9318066157760814
773714.0	0.9314586994727593	0.4659033078880407
773717.0	1.0	1.0
773737.0	0.46572934973637964	0.23295165394402034
773738.0	1.0	1.0
773767.0	0.46572934973637964	0.23295165394402034
773768.0	1.0	1.0
773792.0	0.23286467486818982	0.6988549618320611
774009.0	1.0	1.0
774034.0	0.46572934973637964	
774036.0	1.0	1.0
774040.0	0.23286467486818982	
774042.0	1.0	1.0
774046.0	0.23286467486818982	
774066.0	0.23286467486818982	0.23295165394402034
774067.0	0.46572934973637964	0.23295165394402034
774070.0	1.0	1.0
774088.0	1.0	1.0
774094.0	1.0	1.0
774097.0	1.0	1.0
774099.0	1.0	1.0
777206.0	1.0	1.0
777221.0	0.46572934973637964	
777235.0	1.0	1.0
777239.0	1.0	1.0
777241.0	1.0	1.0
777249.0	1.0	1.0
777258.0	1.0	1.0
777262.0	1.0	1.0
777271.0	1.0	1.0
777277.0	1.0	1.0
777285.0	1.0	1.0
777295.0	0.23286467486818982	0.4659033078880407
777808.0	1.0	1.0
777843.0	0.46572934973637964	0.23295165394402034
777847.0	1.0	1.0
777860.0	1.0	1.0
777861.0	1.0	1.0
777877.0	0.46572934973637964	0.6988549618320611
777885.0	1.0	1.0
777896.0	1.0	1.0
778624.0	1.0	1.0
778631.0	1.0	1.0
778647.0	0.46572934973637964	0.6988549618320611
778650.0	1.0	1.0
778653.0	1.0	1.0
778663.0	1.0	1.0
778668.0	1.0	1.0
778684.0	1.0	1.0
778685.0	1.0	1.0
778686.0	1.0	1.0
778695.0	0.6985940246045694	0.4659033078880407
778699.0	1.0	1.0
779260.0	1.0	1.0
779261.0	1.0	1.0
779263.0	0.6985940246045694	1.1647582697201018
779276.0	1.0	1.0
779304.0	1.0	1.0
779316.0	1.0	1.0
779339.0	1.0	1.0
779350.0	1.0	1.0
779357.0	1.0	1.0
779362.0	1.0	1.0
779363.0	1.0	1.0
779364.0	1.0	1.0
779380.0	1.0	1.0
779386.0	1.0	1.0
779390.0	1.0	1.0
779501.0	0.9314586994727593	0.4659033078880407
779505.0	1.0	1.0
779506.0	1.0	1.0
779509.0	0.46572934973637964	0.4659033078880407
779513.0	1.0	1.0
779523.0	1.0	1.0
779538.0	0.46572934973637964	
779547.0	1.0	1.0
779548.0	0.46572934973637964	0.23295165394402034
779551.0	1.0	1.0
779562.0	1.0	1.0
779578.0	1.0	1.0
779586.0	1.0	1.0
780115.0	1.0	1.0
780121.0	1.0	1.0
780124.0	1.0	1.0
780125.0	1.0	1.0
780129.0	1.0	
780146.0	1.0	1.0
780168.0	1.0	1.0
780172.0	1.0	1.0
780180.0	1.0	1.0
780185.0	1.0	1.0
780191.0	1.0	1.0
780300.0	1.0	1.0
780307.0	1.0	1.0
780316.0	1.0	1.0
780325.0	1.0	1.0
780329.0	1.0	1.0
780330.0	0.23286467486818982	
780331.0	1.0	1.0
780333.0	1.0	1.0
780352.0	1.0	1.0
780362.0	2.7943760984182777	1.6306615776081426
780382.0	1.0	1.0
780388.0	0.23286467486818982	0.9318066157760814
780393.0	0.6985940246045694	0.6988549618320611
780705.0	1.0	1.0
780713.0	0.46572934973637964	0.4659033078880407
780739.0	1.0	1.0
780745.0	1.0	1.0
780751.0	1.0	1.0
780765.0	1.0	1.0
780767.0	1.0	1.0
780772.0	1.0	
780778.0	1.0	1.0
781402.0	1.0	1.0
781405.0	0.6985940246045694	0.23295165394402034
781420.0	1.0	1.0
781422.0	1.1643233743409491	0.4659033078880407
781426.0	1.0	1.0
781435.0	1.0	1.0
781441.0	1.3971880492091389	1.3977099236641222
781457.0	1.0	1.0
781477.0	0.46572934973637964	0.23295165394402034
782204.0	1.0	1.0
782216.0	1.0	1.0
782217.0	1.0	1.0
782225.0	1.0	1.0
782227.0	0.23286467486818982	
782243.0	1.0	1.0
782248.0	1.0	1.0
782257.0	1.0	1.0
782270.0	1.0	1.0
782287.0	1.0	1.0
782900.0	1.0	1.0
782954.0	1.0	1.0
782962.0	1.0	1.0
782965.0	1.0	1.0
782981.0	1.0	1.0
783407.0	0.46572934973637964	
783414.0	0.23286467486818982	
783415.0	0.23286467486818982	0.23295165394402034
783417.0	1.0	1.0
783418.0	1.0	1.0
783421.0	1.0	1.0
783430.0	1.0	1.0
783436.0	1.0	1.0
783458.0	1.0	1.0
783467.0	0.46572934973637964	
783472.0	1.0	1.0
783479.0	1.0	1.0
783488.0	1.0	1.0
783497.0	1.0	1.0
783514.0	1.0	1.0
783518.0	0.23286467486818982	
783539.0	1.0	1.0
783552.0	1.0	1.0
783558.0	1.0	1.0
783594.0	1.0	1.0
784923.0	1.0	1.0
784929.0	0.23286467486818982	0.23295165394402034
784943.0	1.0	1.0
784947.0	1.0	1.0
784958.0	1.0	1.0
784961.0	1.0	1.0
784963.0	1.0	1.0
784968.0	1.0	1.0
784972.0	1.0	1.0
784980.0	0.23286467486818982	0.9318066157760814
784988.0	1.0	1.0
784991.0	2.3286467486818982	2.3295165394402035
784994.0	1.0	1.0
786010.0	0.6985940246045694	0.23295165394402034
786029.0	1.0	1.0
786063.0	0.6985940246045694	0.4659033078880407
786070.0	1.0	1.0
786072.0	1.6300527240773286	
786078.0	0.23286467486818982	
786099.0	1.0	1.0
786200.0	1.0	1.0
786201.0	1.0	1.0
786204.0	1.0	1.0
786207.0	1.0	1.0
786223.0	1.0	1.0
786225.0	1.0	1.0
786228.0	0.23286467486818982	0.23295165394402034
786242.0	1.0	1.0
786243.0	1.0	1.0
786245.0	1.0	1.0
786259.0	0.46572934973637964	1.3977099236641222
786264.0	0.9314586994727593	
786266.0	1.0	1.0
786271.0	1.0	1.0
786277.0	1.0	1.0
786278.0	1.0	1.0
786293.0	1.0	
786294.0	1.0	1.0
786403.0	1.0	1.0
786410.0	1.0	1.0
786413.0	1.0	1.0
786419.0	1.0	1.0
786427.0	1.0	1.0
786428.0	1.0	1.0
786431.0	1.0	1.0
786436.0	1.0	1.0
786442.0	1.0	1.0
786449.0	1.0	1.0
786450.0	1.0	1.0
786454.0	1.3971880492091389	1.3977099236641222
786474.0	1.0	1.0
786478.0	1.0	1.0
786491.0	1.0	1.0
786493.0	1.0	1.0
788202.0	1.0	1.0
788209.0	1.0	1.0
788214.0	2.0957820738137083	3.261323155216285
788218.0	1.0	1.0
788227.0	0.23286467486818982	0.23295165394402034
788239.0	3.492970123022847	3.4942748091603053
788272.0	1.0	1.0
789311.0	0.6985940246045694	0.4659033078880407
789313.0	1.0	1.0
789323.0	1.0	1.0
789324.0	1.0	1.0
789333.0	1.0	1.0
789351.0	0.46572934973637964	
789361.0	1.0	1.0
789374.0	0.23286467486818982	0.23295165394402034
789375.0	1.0	1.0
789379.0	0.23286467486818982	0.4659033078880407
789385.0	0.9314586994727593	2.3295165394402035
789389.0	0.23286467486818982	0.23295165394402034
789390.0	1.0	1.0
790211.0	1.0	1.0
790218.0	1.0	1.0
790221.0	1.0	1.0
790227.0	1.0	1.0
790231.0	1.0	1.0
790236.0	1.0	1.0
790238.0	1.0	1.0
790239.0	0.46572934973637964	
790242.0	1.0	1.0
790254.0	1.0	1.0
790262.0	1.0	1.0
790270.0	1.0	1.0
790277.0	1.0	1.0
790282.0	1.0	1.0
790285.0	1.0	1.0
790287.0	1.0	1.0
790299.0	1.0	1.0
791316.0	0.46572934973637964	1.1647582697201018
791356.0	1.0	1.0
791376.0	1.0	1.0
791386.0	1.0	1.0
791397.0	1.0	1.0
791406.0	1.0	1.0
791407.0	0.23286467486818982	
791414.0	1.0	1.0
791420.0	1.3971880492091389	0.6988549618320611
791422.0	1.0	1.0
791436.0	0.46572934973637964	0.23295165394402034
791455.0	1.0	1.0
791458.0	1.0	1.0
791461.0	1.0	1.0
791465.0	0.9314586994727593	0.4659033078880407
791471.0	1.6300527240773286	0.23295165394402034
791475.0	0.23286467486818982	0.23295165394402034
791510.0	1.0	1.0
791530.0	1.0	1.0
791537.0	1.0	1.0
791614.0	1.0	
791627.0	1.0	1.0
791630.0	1.0	1.0
791633.0	1.0	1.0
791634.0	1.0	1.0
791639.0	1.0	1.0
791648.0	1.0	1.0
791664.0	1.0	1.0
791667.0	1.0	1.0
791673.0	1.0	1.0
791678.0	1.0	
791681.0	1.0	1.0
791685.0	1.0	1.0
791696.0	1.0	1.0
792319.0	1.0	1.0
792328.0	1.0	1.0
792333.0	1.0	1.0
792339.0	1.0	1.0
792352.0	0.6985940246045694	1.3977099236641222
792360.0	1.0	1.0
792377.0	1.3971880492091389	0.6988549618320611
792384.0	1.0	1.0
792389.0	1.0	1.0
792393.0	0.6985940246045694	1.3977099236641222
793005.0	1.3971880492091389	0.23295165394402034
793016.0	1.0	1.0
793024.0	1.0	1.0
793026.0	1.3971880492091389	
793061.0	1.0	1.0
793064.0	1.6300527240773286	2.0965648854961834
793068.0	1.0	1.0
793071.0	1.0	1.0
793310.0	1.0	1.0
793313.0	1.0	
793316.0	1.0	1.0
793321.0	1.0	1.0
793347.0	1.0	1.0
793350.0	1.0	1.0
793353.0	0.23286467486818982	1.1647582697201018
793358.0	1.0	1.0
793364.0	0.23286467486818982	0.23295165394402034
793377.0	0.46572934973637964	0.6988549618320611
793381.0	1.0	1.0
793384.0	1.0	1.0
793387.0	1.0	1.0
793389.0	1.1643233743409491	0.4659033078880407
793392.0	1.0	1.0
794112.0	1.0	1.0
794124.0	1.0	1.0
794139.0	1.0	1.0
794145.0	1.0	1.0
794156.0	0.46572934973637964	
794159.0	1.0	1.0
794162.0	1.0	1.0
794166.0	1.0	1.0
794170.0	0.6985940246045694	0.6988549618320611
794175.0	1.0	1.0
794176.0	1.0	1.0
794197.0	1.1643233743409491	0.6988549618320611
794305.0	1.0	1.0
794315.0	1.0	1.0
794320.0	0.23286467486818982	0.23295165394402034
794324.0	1.0	1.0
794331.0	1.0	1.0
794349.0	1.0	1.0
794372.0	1.0	1.0
794395.0	1.0	1.0
796300.0	1.0	1.0
796312.0	1.0	1.0
796320.0	1.0	1.0
796330.0	1.0	1.0
796350.0	1.0	1.0
796361.0	1.0	1.0
796362.0	1.0	1.0
796371.0	1.0	1.0
796375.0	1.0	1.0
796380.0	1.0	1.0
796383.0	1.0	1.0
797901.0	0.6985940246045694	0.9318066157760814
797913.0	1.0	1.0
797926.0	0.6985940246045694	
797944.0	1.0	1.0
797970.0	1.0	1.0
797972.0	1.0	1.0
798429.0	1.0	1.0
798431.0	1.0	1.0
798435.0	0.6985940246045694	1.3977099236641222
798437.0	1.1643233743409491	0.9318066157760814
798444.0	1.0	1.0
798454.0	1.0	1.0
798464.0	0.23286467486818982	1.1647582697201018
798477.0	0.46572934973637964	
798481.0	1.0	1.0
798490.0	0.46572934973637964	0.23295165394402034
798492.0	0.6985940246045694	0.9318066157760814
798498.0	0.23286467486818982	0.23295165394402034
798911.0	0.9314586994727593	0.4659033078880407
798914.0	1.0	1.0
798915.0	0.23286467486818982	0.9318066157760814
798929.0	1.0	1.0
798932.0	1.0	1.0
798937.0	1.0	1.0
798948.0	1.0	1.0
798949.0	1.0	1.0
798950.0	1.0	1.0
798975.0	0.46572934973637964	0.9318066157760814
798994.0	1.0	1.0
804602.0	1.0	1.0
804627.0	1.0	1.0
804628.0	1.0	1.0
804635.0	1.0	1.0
804642.0	1.0	1.0
804695.0	1.0	1.0
808828.0	1.0	1.0
808835.0	3.0272407732864677	2.5624681933842237
808844.0	1.0	1.0
808849.0	1.0	1.0
808859.0	1.0	1.0
816002.0	1.0	1.0
816004.0	1.0	1.0
816023.0	1.0	1.0
816035.0	1.0	1.0
816050.0	1.0	1.0
816053.0	1.0	1.0
816067.0	1.0	1.0
816074.0	1.0	1.0
816083.0	1.0	1.0
816094.0	1.0	1.0
839900.0	1.0	1.0
839911.0	1.0	1.0
839950.0	1.0	1.0
839958.0	1.0	1.0
839980.0	1.0	1.0
839981.0	1.0	1.0
839999.0	1.0	1.0
847300.0	1.0	1.0
847301.0	1.0	1.0
847319.0	1.0	1.0
847352.0	1.0	1.0
847366.0	1.0	1.0
853604.0	1.0	1.0
853608.0	1.0	1.0
853612.0	1.0	1.0
853623.0	1.0	1.0
853631.0	1.0	1.0
853641.0	0.23286467486818982	
853698.0	1.0	1.0
853699.0	1.0	1.0
858915.0	1.0	1.0
858964.0	1.0	1.0
858966.0	1.0	1.0
858971.0	1.0	1.0
858976.0	1.0	
858992.0	1.0	1.0
863811.0	1.0	1.0
863828.0	1.0	1.0
863874.0	1.1643233743409491	0.9318066157760814
863879.0	1.0	1.0
863882.0	1.0	1.0
863887.0	1.0	1.0
867201.0	1.0	1.0
867224.0	1.0	1.0
867242.0	1.0	1.0
867243.0	1.0	1.0
867258.0	1.0	1.0
867263.0	1.0	1.0
867268.0	1.0	1.0
867269.0	1.0	1.0
867279.0	1.0	1.0
867281.0	1.0	1.0
870017.0	1.0	1.0
874534.0	1.0	1.0
874557.0	0.9314586994727593	0.6988549618320611
874565.0	1.0	1.0
874572.0	1.0	1.0
874578.0	1.0	1.0
889805.0	1.1643233743409491	
889808.0	1.0	1.0
889844.0	1.0	1.0
889848.0	1.0	1.0
889852.0	1.0	1.0
889869.0	1.0	1.0
889886.0	1.0	1.0
889887.0	1.0	1.0
889890.0	1.0	1.0
890219.0	1.0	1.0
892403.0	1.0	1.0
892405.0	1.0	1.0
892411.0	0.23286467486818982	0.6988549618320611
892416.0	1.0	1.0
892432.0	1.0	1.0
892438.0	0.23286467486818982	0.6988549618320611
892441.0	1.0	1.0
892444.0	1.0	1.0
892460.0	1.0	1.0
892490.0	1.0	1.0
892496.0	1.0	1.0
894508.0	1.0	1.0
894521.0	1.0	1.0
894530.0	1.0	1.0
894549.0	1.0	1.0
894554.0	8.383128295254833	11.414631043256998
894556.0	1.0	1.0
894560.0	1.0	1.0
894564.0	1.0	1.0
894583.0	3.260105448154657	3.4942748091603053
894584.0	1.0	1.0
894590.0	1.0	1.0
894591.0	1.0	1.0
896814.0	1.0	1.0
896817.0	1.0	1.0
896846.0	5.3558875219683655	3.4942748091603053
896849.0	1.0	1.0
896854.0	1.0	1.0
896867.0	1.0	1.0
896875.0	1.0	1.0
896893.0	1.0	1.0
1401801.0	1.0	1.0
1401812.0	0.46572934973637964	0.4659033078880407
1401822.0	1.0	1.0
1401836.0	1.0	1.0
1401841.0	1.0	1.0
1401872.0	1.0	1.0
1401887.0	1.0	1.0
1419200.0	1.0	1.0
1419204.0	1.0	1.0
1419211.0	1.0	1.0
1419213.0	1.0	1.0
1419218.0	1.0	1.0
1419230.0	1.0	1.0
1419239.0	1.0	1.0
1419241.0	1.0	1.0
1419244.0	1.0	1.0
1419246.0	1.0	1.0
1419249.0	1.0	1.0
1419275.0	1.0	1.0
1419281.0	1.0	1.0
1419288.0	1.0	1.0
1419293.0	1.0	1.0
1419298.0	1.0	1.0
1424603.0	1.0	1.0
1424618.0	1.0	1.0
1424621.0	1.0	1.0
1424650.0	1.0	1.0
1424658.0	1.0	1.0
1424661.0	1.0	1.0
1424671.0	1.0	1.0
1424674.0	1.0	1.0
1424687.0	1.0	1.0
1424691.0	1.0	1.0
1425401.0	1.0	1.0
1425406.0	1.0	1.0
1425409.0	7.218804920913884	8.619211195928754
1425411.0	1.0	1.0
1425414.0	1.0	1.0
1425416.0	1.0	1.0
1425419.0	1.0	1.0
1425428.0	1.6300527240773286	1.8636132315521627
1425430.0	0.9314586994727593	0.9318066157760814
1425432.0	1.0	1.0
1425442.0	1.0	1.0
1425444.0	1.0	1.0
1425452.0	0.23286467486818982	
1425456.0	1.0	1.0
1425458.0	1.0	1.0
1425463.0	1.0	1.0
1425478.0	1.0	1.0
1425480.0	1.0	1.0
1425490.0	1.0	1.0
1425497.0	1.0	1.0
1429611.0	1.1643233743409491	1.1647582697201018
1429630.0	1.0	1.0
1429651.0	1.0	1.0
1429660.0	1.0	1.0
1429669.0	1.0	1.0
1429681.0	1.0	1.0
1429685.0	1.0	1.0
1429689.0	1.0	1.0
1430806.0	1.0	1.0
1430812.0	1.0	1.0
1430817.0	1.0	1.0
1430821.0	1.0	1.0
1430837.0	1.0	1.0
1430849.0	1.0	1.0
1430856.0	1.0	1.0
1430857.0	1.0	1.0
1430860.0	1.0	1.0
1430865.0	0.9314586994727593	0.6988549618320611
1430868.0	1.0	1.0
1430874.0	1.0	1.0
1430881.0	1.0	1.0
1430890.0	0.46572934973637964	0.23295165394402034
1430891.0	1.0	1.0
1437900.0	1.0	1.0
1437902.0	1.0	1.0
1437903.0	1.0	1.0
1437904.0	1.0	1.0
1437908.0	1.0	1.0
1437909.0	1.0	1.0
1437910.0	1.0	1.0
1437911.0	1.0	1.0
1437912.0	1.0	1.0
1437916.0	1.0	1.0
1437921.0	1.0	1.0
1437922.0	1.0	1.0
1437926.0	0.46572934973637964	0.23295165394402034
1437929.0	1.0	1.0
1437932.0	1.0	1.0
1437934.0	1.0	1.0
1437935.0	1.0	1.0
1437937.0	1.0	1.0
1437942.0	1.0	1.0
1437952.0	1.0	1.0
1437953.0	1.0	1.0
1437954.0	1.0	1.0
1437956.0	1.0	1.0
1437957.0	1.3971880492091389	0.9318066157760814
1437960.0	1.0	1.0
1437964.0	1.0	1.0
1437970.0	1.0	1.0
1437971.0	1.0	1.0
1437972.0	1.0	1.0
1437973.0	1.0	1.0
1437974.0	0.23286467486818982	
1437977.0	1.0	1.0
1437978.0	1.0	1.0
1437980.0	1.0	1.0
1437982.0	1.0	1.0
1437983.0	1.0	1.0
