scenario_id,scenario_number,true_lag_order,rho_D,carryover,N,T,replication,seed,estimator_id,estimator,selection_criterion,selected_lag,selection_correct,control_spec,beta_true,beta_hat,se,ci_lower,ci_upper,coverage_cet,residual_acf1,aic,bic,nobs,n_clusters,condition_number,delta_z_lag_minus_none,delta_z_contemporaneous_minus_none,status,error_stage,error_message
"L1_RD20_CO00",1,1,0.2,0,100,30,182,14172208,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.954453297127469,0.0203568332000857,0.914554637216012,0.994351957038926,FALSE,-0.0179593621038752,-205.230253454354,-181.204783183753,3000,100,7.45198189645249,-0.0440828350952071,-0.0542899811549048,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,182,14172208,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"no_Z",1,1.00770992224073,0.0200327510396087,0.968446451691844,1.04697339278962,TRUE,-0.0014191942173218,-70.2462105684531,-40.2143727302019,3000,100,19.505271228496,-0.0447361628658274,-0.054769405060388,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,182,14172208,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_lag",1,0.962973759374907,0.0190556512701342,0.925625369183489,1.00032214956633,TRUE,-0.00363257227252114,-259.262981592743,-223.224776186841,3000,100,18.6820508311772,-0.0447361628658274,-0.054769405060388,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,182,14172208,"adl_aic","ADL, AIC-selected lag","AIC",2,FALSE,"Z_contemporaneous",1,0.952940517180346,0.0203725207432639,0.913011110249254,0.992869924111439,FALSE,-0.0323600409980904,-207.252297086053,-171.214091680152,3000,100,18.5315268232966,-0.0447361628658274,-0.054769405060388,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,182,14172208,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.00874327828237,0.0199756436197576,0.969591736219642,1.04789482034511,TRUE,0.0104343668533777,-69.911661360557,-51.8925586576063,3000,100,7.90455139382799,-0.0440828350952071,-0.0542899811549048,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,182,14172208,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.964660443187167,0.0190799995221724,0.927264331298668,1.00205655507567,TRUE,0.0146211884685374,-256.271887311161,-232.24641704056,3000,100,7.63774766937122,-0.0440828350952071,-0.0542899811549048,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,182,14172208,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.954453297127469,0.0203568332000857,0.914554637216012,0.994351957038926,FALSE,-0.0179593621038752,-205.230253454354,-181.204783183753,3000,100,7.45198189645249,-0.0440828350952071,-0.0542899811549048,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.03812479945897,0.0188764842641423,1.00112757014652,1.07512202877143,FALSE,0.00566692319242334,-50.2546693813489,-32.2355666783982,3000,100,8.47642829019886,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.999528709168666,0.0177649302485361,0.96471008569367,1.03434733264366,TRUE,0.0140180352979716,-188.472279347043,-164.446809076442,3000,100,8.11735064949152,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.988177393978864,0.0188992141574566,0.95113561489414,1.02521917306359,TRUE,-0.020923286157022,-155.182730297079,-131.157260026478,3000,100,8.08667918858162,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.03841159636499,0.0188799254958446,1.00140762236234,1.07541557036765,FALSE,0.00266156688916462,-48.1141283707546,-18.0822905325033,3000,100,20.7151331145278,-0.0388876611297415,-0.049862671040352,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.99952393523525,0.0177799548550439,0.964675864072616,1.03437200639788,TRUE,0.00202364112860188,-187.090202870288,-151.051997464386,3000,100,19.8259811627119,-0.0388876611297415,-0.049862671040352,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.98854892532464,0.0189083396134285,0.951489260674868,1.02560858997441,TRUE,-0.0226018794225445,-152.530131515823,-116.491926109921,3000,100,19.7306378269374,-0.0388876611297415,-0.049862671040352,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.03812479945897,0.0188764842641423,1.00112757014652,1.07512202877143,FALSE,0.00566692319242334,-50.2546693813489,-32.2355666783982,3000,100,8.47642829019886,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.999528709168666,0.0177649302485361,0.96471008569367,1.03434733264366,TRUE,0.0140180352979716,-188.472279347043,-164.446809076442,3000,100,8.11735064949152,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.988177393978864,0.0188992141574566,0.95113561489414,1.02521917306359,TRUE,-0.020923286157022,-155.182730297079,-131.157260026478,3000,100,8.08667918858162,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.03812479945897,0.0188764842641423,1.00112757014652,1.07512202877143,FALSE,0.00566692319242334,-50.2546693813489,-32.2355666783982,3000,100,8.47642829019886,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,0.999528709168666,0.0177649302485361,0.96471008569367,1.03434733264366,TRUE,0.0140180352979716,-188.472279347043,-164.446809076442,3000,100,8.11735064949152,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.988177393978864,0.0188992141574566,0.95113561489414,1.02521917306359,TRUE,-0.020923286157022,-155.182730297079,-131.157260026478,3000,100,8.08667918858162,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.03812479945897,0.0188764842641423,1.00112757014652,1.07512202877143,FALSE,0.00566692319242334,-50.2546693813489,-32.2355666783982,3000,100,8.47642829019886,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.999528709168666,0.0177649302485361,0.96471008569367,1.03434733264366,TRUE,0.0140180352979716,-188.472279347043,-164.446809076442,3000,100,8.11735064949152,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,183,14172209,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.988177393978864,0.0188992141574566,0.95113561489414,1.02521917306359,TRUE,-0.020923286157022,-155.182730297079,-131.157260026478,3000,100,8.08667918858162,-0.0385960902903079,-0.0499474054801106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04158169928523,0.0180742657087575,1.00615678944906,1.0770066091214,FALSE,-0.00885492863917,-6.69209908804016,11.3270036149106,3000,100,7.93923302544619,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00725663841691,0.0179162170393053,0.972141498280671,1.04237177855315,TRUE,-0.0110484628343304,-153.348367115135,-129.322896844534,3000,100,7.57503432010831,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.999711639515196,0.0189246630173612,0.962619981581611,1.03680329744878,TRUE,-0.0323493512251415,-103.183095013531,-79.1576247429298,3000,100,7.4345203685104,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04127901466983,0.0180923770875459,1.00581860718352,1.07673942215613,FALSE,-0.00206719619528854,-5.69995294654419,24.331884891707,3000,100,20.2158763256828,-0.0342947072267337,-0.0415994043742223,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00698430744309,0.0179294637359462,0.97184320425852,1.04212541062766,TRUE,-0.0106682637756274,-152.339363499708,-116.301158093807,3000,100,19.271143521778,-0.0342947072267337,-0.0415994043742223,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.999679610295603,0.0189463001033848,0.962545544452681,1.03681367613852,TRUE,-0.0275709224638833,-101.172344457526,-65.1341390516242,3000,100,19.3204680854417,-0.0342947072267337,-0.0415994043742223,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04158169928523,0.0180742657087575,1.00615678944906,1.0770066091214,FALSE,-0.00885492863917,-6.69209908804016,11.3270036149106,3000,100,7.93923302544619,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00725663841691,0.0179162170393053,0.972141498280671,1.04237177855315,TRUE,-0.0110484628343304,-153.348367115135,-129.322896844534,3000,100,7.57503432010831,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.999711639515196,0.0189246630173612,0.962619981581611,1.03680329744878,TRUE,-0.0323493512251415,-103.183095013531,-79.1576247429298,3000,100,7.4345203685104,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.04100121152914,0.0181060756945825,1.00551395526641,1.07648846779188,FALSE,-0.0020796818752319,-12.4563921825286,29.5881807910232,3000,100,28.891627944914,-0.0344344638329941,-0.0415203287521161,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.00656674769615,0.0179373896553609,0.971410109994981,1.04172338539732,TRUE,-0.0110356050423535,-158.45683548553,-110.405894944328,3000,100,28.1485903210259,-0.0344344638329941,-0.0415203287521161,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.999480882777027,0.018977260931644,0.962286134825786,1.03667563072827,TRUE,-0.0275676797698698,-106.856546378617,-58.8056058374154,3000,100,28.1650999499601,-0.0344344638329941,-0.0415203287521161,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04158169928523,0.0180742657087575,1.00615678944906,1.0770066091214,FALSE,-0.00885492863917,-6.69209908804016,11.3270036149106,3000,100,7.93923302544619,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00725663841691,0.0179162170393053,0.972141498280671,1.04237177855315,TRUE,-0.0110484628343304,-153.348367115135,-129.322896844534,3000,100,7.57503432010831,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,184,14172210,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.999711639515196,0.0189246630173612,0.962619981581611,1.03680329744878,TRUE,-0.0323493512251415,-103.183095013531,-79.1576247429298,3000,100,7.4345203685104,-0.0343250608683192,-0.0418700597700358,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.01170763382751,0.0197102964405416,0.973076162679437,1.05033910497558,TRUE,-0.00948942185349676,-72.3001182662332,-54.2810155632824,3000,100,7.86247327606903,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.977676181297609,0.0196119942456883,0.939237378911053,1.01611498368417,TRUE,0.000695552623381312,-185.770678468399,-161.745208197798,3000,100,7.52658813390113,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.971332212111896,0.0197372623409498,0.932647888770216,1.01001653545358,TRUE,-0.0251843355071594,-155.937501861922,-131.912031591321,3000,100,7.39583353656215,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.01197123875524,0.0196754245186908,0.97340811531807,1.05053436219241,TRUE,0.000859256024549245,-71.8187479943836,-41.7869101561324,3000,100,18.39669381674,-0.0347035430137056,-0.0407591856512188,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.977267695741534,0.0195890642071436,0.93887383540469,1.01566155607838,TRUE,-0.0012886824690155,-185.185084014299,-149.146878608397,3000,100,17.6418485640062,-0.0347035430137056,-0.0407591856512188,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.971212053104021,0.0197226473041671,0.932556374708068,1.00986773149997,TRUE,-0.018991157117106,-156.115229305165,-120.077023899263,3000,100,17.4692163864559,-0.0347035430137056,-0.0407591856512188,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.01170763382751,0.0197102964405416,0.973076162679437,1.05033910497558,TRUE,-0.00948942185349676,-72.3001182662332,-54.2810155632824,3000,100,7.86247327606903,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.977676181297609,0.0196119942456883,0.939237378911053,1.01611498368417,TRUE,0.000695552623381312,-185.770678468399,-161.745208197798,3000,100,7.52658813390113,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.971332212111896,0.0197372623409498,0.932647888770216,1.01001653545358,TRUE,-0.0251843355071594,-155.937501861922,-131.912031591321,3000,100,7.39583353656215,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.01170763382751,0.0197102964405416,0.973076162679437,1.05033910497558,TRUE,-0.00948942185349676,-72.3001182662332,-54.2810155632824,3000,100,7.86247327606903,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,0.977676181297609,0.0196119942456883,0.939237378911053,1.01611498368417,TRUE,0.000695552623381312,-185.770678468399,-161.745208197798,3000,100,7.52658813390113,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.971332212111896,0.0197372623409498,0.932647888770216,1.01001653545358,TRUE,-0.0251843355071594,-155.937501861922,-131.912031591321,3000,100,7.39583353656215,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.01170763382751,0.0197102964405416,0.973076162679437,1.05033910497558,TRUE,-0.00948942185349676,-72.3001182662332,-54.2810155632824,3000,100,7.86247327606903,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.977676181297609,0.0196119942456883,0.939237378911053,1.01611498368417,TRUE,0.000695552623381312,-185.770678468399,-161.745208197798,3000,100,7.52658813390113,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,185,14172211,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.971332212111896,0.0197372623409498,0.932647888770216,1.01001653545358,TRUE,-0.0251843355071594,-155.937501861922,-131.912031591321,3000,100,7.39583353656215,-0.0340314525298976,-0.0403754217156106,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.02433591065074,0.0189604417585781,0.987174127672959,1.06149769362852,TRUE,-0.0394561360350421,-60.6301268732049,-42.6110241702541,3000,100,7.67606059436745,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.977274386047047,0.0190192910905857,0.939997260498016,1.01455151159608,TRUE,-0.0231847870384541,-221.024665698111,-196.99919542751,3000,100,7.80432983656984,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.976397540808453,0.0193058968487561,0.938558678295646,1.01423640332126,TRUE,-0.057201390520889,-173.524953163431,-149.49948289283,3000,100,8.23251476038085,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.0241365051744,0.0188558334787844,0.987179750657498,1.0610932596913,TRUE,-0.00152284653319376,-72.4267021961238,-42.3948643578726,3000,100,20.4689608714778,-0.0468700312402645,-0.0468593535476135,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,0.977266473934135,0.0189300924309313,0.940164174545496,1.01436877332277,TRUE,0.000845476240062536,-228.952037590748,-192.913832184847,3000,100,19.746729370445,-0.0468700312402645,-0.0468593535476135,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.977277151626786,0.0191908838565754,0.939663710436407,1.01489059281717,TRUE,-0.0264754983934452,-180.211691862631,-144.17348645673,3000,100,19.8315118468962,-0.0468700312402645,-0.0468593535476135,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.02433591065074,0.0189604417585781,0.987174127672959,1.06149769362852,TRUE,-0.0394561360350421,-60.6301268732049,-42.6110241702541,3000,100,7.67606059436745,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,0.977274386047047,0.0190192910905857,0.939997260498016,1.01455151159608,TRUE,-0.0231847870384541,-221.024665698111,-196.99919542751,3000,100,7.80432983656984,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.976397540808453,0.0193058968487561,0.938558678295646,1.01423640332126,TRUE,-0.057201390520889,-173.524953163431,-149.49948289283,3000,100,8.23251476038085,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.02487864855564,0.0190205140415148,0.987599126066833,1.06215817104445,TRUE,-0.000532962078924973,-76.5837166566931,-34.5391436831414,3000,100,29.089164593845,-0.0468965160841687,-0.046508084745379,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,0.977982132471471,0.0191276497464061,0.940492627859619,1.01547163708332,TRUE,0.00127395451308696,-230.435146846921,-182.384206305719,3000,100,28.4229183863709,-0.0468965160841687,-0.046508084745379,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,0.978370563810261,0.019395430943115,0.940356217697122,1.0163849099234,TRUE,-0.025515108779859,-182.092717866671,-134.041777325469,3000,100,28.5113863195334,-0.0468965160841687,-0.046508084745379,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.02433591065074,0.0189604417585781,0.987174127672959,1.06149769362852,TRUE,-0.0394561360350421,-60.6301268732049,-42.6110241702541,3000,100,7.67606059436745,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,0.977274386047047,0.0190192910905857,0.939997260498016,1.01455151159608,TRUE,-0.0231847870384541,-221.024665698111,-196.99919542751,3000,100,7.80432983656984,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
"L1_RD20_CO00",1,1,0.2,0,100,30,186,14172212,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.976397540808453,0.0193058968487561,0.938558678295646,1.01423640332126,TRUE,-0.057201390520889,-173.524953163431,-149.49948289283,3000,100,8.23251476038085,-0.0470615246036938,-0.0479383698422879,"ok",NA,NA
