scenario_id,scenario_number,true_lag_order,rho_D,carryover,N,T,replication,seed,estimator_id,estimator,selection_criterion,selected_lag,selection_correct,control_spec,beta_true,beta_hat,se,ci_lower,ci_upper,coverage_cet,residual_acf1,aic,bic,nobs,n_clusters,condition_number,delta_z_lag_minus_none,delta_z_contemporaneous_minus_none,status,error_stage,error_message
"L1_RD20_CO25",2,1,0.2,0.25,100,30,223,14272249,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.05425139877969,0.0193290422759986,1.01636717206308,1.0921356254963,FALSE,-0.0051361433409354,24.8385107715461,42.8576134744968,3000,100,8.26274622525633,-0.0352567193999678,-0.0485509464388374,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,223,14272249,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.01899467937973,0.0186039347620925,0.982531637275291,1.05545772148416,TRUE,0.00223940767876653,-140.934559665251,-116.90908939465,3000,100,7.99409873752407,-0.0352567193999678,-0.0485509464388374,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,223,14272249,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.00570045234086,0.0194255938811263,0.967626987955546,1.04377391672616,TRUE,-0.0284687673518927,-70.2037249334425,-46.1782546628415,3000,100,8.1540200150949,-0.0352567193999678,-0.0485509464388374,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.06140147664917,0.0183078100806723,1.02551882825525,1.09728412504308,FALSE,-0.0202517455311151,26.9651990742464,44.9843017771971,3000,100,9.12787882700333,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.0260040637914,0.0182325587785522,0.990268905239425,1.06173922234337,TRUE,-0.0110328228358882,-103.616348903849,-79.5908786332482,3000,100,8.73354926651727,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.01585477321655,0.0191450912924975,0.978331083802523,1.05337846263058,TRUE,-0.0379979999597126,-62.7548723139959,-38.7294020433949,3000,100,8.94164894955455,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.06280245592321,0.0183863845551042,1.02676580438931,1.09883910745712,FALSE,-0.00457751724331663,27.9510338617715,57.9828717000228,3000,100,22.5035577336605,-0.0362516346776811,-0.0457106209659262,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.02655082124553,0.0182240132610972,0.990832411600002,1.06226923089106,TRUE,-0.00596266158061574,-101.458441521624,-65.4202361157229,3000,100,21.442984143058,-0.0362516346776811,-0.0457106209659262,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.01709183495729,0.0191325687818241,0.979592689213177,1.0545909807014,TRUE,-0.0264449255235267,-60.7968833049036,-24.7586778990022,3000,100,21.221606226802,-0.0362516346776811,-0.0457106209659262,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.06140147664917,0.0183078100806723,1.02551882825525,1.09728412504308,FALSE,-0.0202517455311151,26.9651990742464,44.9843017771971,3000,100,9.12787882700333,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.0260040637914,0.0182325587785522,0.990268905239425,1.06173922234337,TRUE,-0.0110328228358882,-103.616348903849,-79.5908786332482,3000,100,8.73354926651727,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.01585477321655,0.0191450912924975,0.978331083802523,1.05337846263058,TRUE,-0.0379979999597126,-62.7548723139959,-38.7294020433949,3000,100,8.94164894955455,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.06140147664917,0.0183078100806723,1.02551882825525,1.09728412504308,FALSE,-0.0202517455311151,26.9651990742464,44.9843017771971,3000,100,9.12787882700333,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.0260040637914,0.0182325587785522,0.990268905239425,1.06173922234337,TRUE,-0.0110328228358882,-103.616348903849,-79.5908786332482,3000,100,8.73354926651727,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,1.01585477321655,0.0191450912924975,0.978331083802523,1.05337846263058,TRUE,-0.0379979999597126,-62.7548723139959,-38.7294020433949,3000,100,8.94164894955455,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.06140147664917,0.0183078100806723,1.02551882825525,1.09728412504308,FALSE,-0.0202517455311151,26.9651990742464,44.9843017771971,3000,100,9.12787882700333,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.0260040637914,0.0182325587785522,0.990268905239425,1.06173922234337,TRUE,-0.0110328228358882,-103.616348903849,-79.5908786332482,3000,100,8.73354926651727,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,224,14272250,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.01585477321655,0.0191450912924975,0.978331083802523,1.05337846263058,TRUE,-0.0379979999597126,-62.7548723139959,-38.7294020433949,3000,100,8.94164894955455,-0.0353974128577685,-0.0455467034326162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.0643095787421,0.0219204793233915,1.0213462287444,1.1072729287398,FALSE,0.0140032020071722,-171.506938220709,-153.487835517758,3000,100,8.98059794041172,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.025596825961,0.0213838006967874,0.983685346742713,1.06750830517928,TRUE,0.0182845980585145,-313.171105930732,-289.145635660131,3000,100,8.69038994529955,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.00900902866176,0.0221575711369601,0.96558098724843,1.05243707007508,TRUE,-0.00888594711603701,-303.569149175797,-279.543678905196,3000,100,8.7947298344204,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.06355863794637,0.0218177628593872,1.02079660851874,1.10632066737401,FALSE,-0.000450332742294674,-175.138330367377,-145.106492529126,3000,100,24.7829987523687,-0.0392061454365023,-0.0555518696677089,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.02435249250987,0.0212212327729182,0.982759640567412,1.06594534445233,TRUE,-0.00168890140833158,-318.346511810908,-282.308306405007,3000,100,23.5556009197685,-0.0392061454365023,-0.0555518696677089,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.00800676827867,0.0220426196694434,0.964804027601642,1.05120950895569,TRUE,-0.0253071809319304,-308.218115994206,-272.179910588304,3000,100,23.3768829505388,-0.0392061454365023,-0.0555518696677089,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.0643095787421,0.0219204793233915,1.0213462287444,1.1072729287398,FALSE,0.0140032020071722,-171.506938220709,-153.487835517758,3000,100,8.98059794041172,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.025596825961,0.0213838006967874,0.983685346742713,1.06750830517928,TRUE,0.0182845980585145,-313.171105930732,-289.145635660131,3000,100,8.69038994529955,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.00900902866176,0.0221575711369601,0.96558098724843,1.05243707007508,TRUE,-0.00888594711603701,-303.569149175797,-279.543678905196,3000,100,8.7947298344204,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.06317013507383,0.0217575519320925,1.02052611689517,1.10581415325249,FALSE,0.000241074381250877,-174.309044851443,-132.264471877892,3000,100,32.7398817350962,-0.039595542481996,-0.0555029347294453,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.02357459259183,0.021146444449847,0.982128323069055,1.06502086211461,TRUE,-0.000666925576979858,-318.631846309112,-270.58090576791,3000,100,31.6021863577857,-0.039595542481996,-0.0555029347294453,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,1.00766720034438,0.0219494243455276,0.964647119145762,1.050687281543,TRUE,-0.024656055697164,-307.432922518364,-259.381981977162,3000,100,31.3450328347564,-0.039595542481996,-0.0555029347294453,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.0643095787421,0.0219204793233915,1.0213462287444,1.1072729287398,FALSE,0.0140032020071722,-171.506938220709,-153.487835517758,3000,100,8.98059794041172,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.025596825961,0.0213838006967874,0.983685346742713,1.06750830517928,TRUE,0.0182845980585145,-313.171105930732,-289.145635660131,3000,100,8.69038994529955,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,225,14272251,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.00900902866176,0.0221575711369601,0.96558098724843,1.05243707007508,TRUE,-0.00888594711603701,-303.569149175797,-279.543678905196,3000,100,8.7947298344204,-0.0387127527810998,-0.0553005500803416,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.04762260959858,0.0189275656432794,1.01052526262273,1.08471995657442,FALSE,-0.00342560726758289,110.76450510658,128.783607809531,3000,100,8.66481338827843,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.00587230796118,0.0190678595587587,0.968499989963747,1.04324462595862,TRUE,0.00881075897902943,-36.122482660939,-12.097012390338,3000,100,8.58594025223905,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.986941422685225,0.0184155447053996,0.950847618306954,1.0230352270635,TRUE,-0.0229491801450352,-23.7052227744198,0.320247496181185,3000,100,9.70138552020612,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.04736432202018,0.0190603660255076,1.01000669107803,1.08472195296232,FALSE,-0.0061958412377668,114.670509409681,144.702347247933,3000,100,22.2089016179734,-0.0424743063229254,-0.0610068944795055,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.00489001569725,0.0192031062500164,0.967252619055925,1.04252741233858,TRUE,-0.00768596006478466,-34.0697476937555,1.96845771214595,3000,100,21.3182339791777,-0.0424743063229254,-0.0610068944795055,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,0.986357427540673,0.0185572525320633,0.949985880925815,1.02272897415553,TRUE,-0.0306193392404196,-20.0876557412142,15.9505496646873,3000,100,21.2631760123387,-0.0424743063229254,-0.0610068944795055,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.04762260959858,0.0189275656432794,1.01052526262273,1.08471995657442,FALSE,-0.00342560726758289,110.76450510658,128.783607809531,3000,100,8.66481338827843,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.00587230796118,0.0190678595587587,0.968499989963747,1.04324462595862,TRUE,0.00881075897902943,-36.122482660939,-12.097012390338,3000,100,8.58594025223905,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,0.986941422685225,0.0184155447053996,0.950847618306954,1.0230352270635,TRUE,-0.0229491801450352,-23.7052227744198,0.320247496181185,3000,100,9.70138552020612,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"no_Z",1,1.04762260959858,0.0189275656432794,1.01052526262273,1.08471995657442,FALSE,-0.00342560726758289,110.76450510658,128.783607809531,3000,100,8.66481338827843,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_lag",1,1.00587230796118,0.0190678595587587,0.968499989963747,1.04324462595862,TRUE,0.00881075897902943,-36.122482660939,-12.097012390338,3000,100,8.58594025223905,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_aic","ADL, AIC-selected lag","AIC",1,TRUE,"Z_contemporaneous",1,0.986941422685225,0.0184155447053996,0.950847618306954,1.0230352270635,TRUE,-0.0229491801450352,-23.7052227744198,0.320247496181185,3000,100,9.70138552020612,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.04762260959858,0.0189275656432794,1.01052526262273,1.08471995657442,FALSE,-0.00342560726758289,110.76450510658,128.783607809531,3000,100,8.66481338827843,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.00587230796118,0.0190678595587587,0.968499989963747,1.04324462595862,TRUE,0.00881075897902943,-36.122482660939,-12.097012390338,3000,100,8.58594025223905,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,226,14272252,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,0.986941422685225,0.0184155447053996,0.950847618306954,1.0230352270635,TRUE,-0.0229491801450352,-23.7052227744198,0.320247496181185,3000,100,9.70138552020612,-0.0417503016373941,-0.0606811869133516,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.09573794766555,0.0185873486558249,1.05930741373205,1.13216848159906,FALSE,-0.0119091692900329,-52.8118417368178,-34.7927390338671,3000,100,8.67580165579048,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,1.06502523954931,0.0186057153687323,1.02855870751999,1.10149177157863,FALSE,-0.00363054059723143,-180.326367970632,-156.300897700031,3000,100,8.34803737487233,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,1.05487178911294,0.0194592375087746,1.01673238442913,1.09301119379675,FALSE,-0.0279457468851209,-135.828273011076,-111.802802740475,3000,100,8.40087702351676,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.09660999013336,0.0186382588180174,1.06007967411551,1.13314030615121,FALSE,-0.00537841598033135,-56.605097797689,-26.5732599594377,3000,100,23.5699185973318,-0.0311671674049889,-0.0406682236972276,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_lag",1,1.06544282272837,0.0185889837477991,1.02900908407349,1.10187656138326,FALSE,-0.00575863784811405,-184.703209204709,-148.665003798807,3000,100,22.4514451132356,-0.0311671674049889,-0.0406682236972276,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"Z_contemporaneous",1,1.05594176643614,0.0195667931190152,1.01759155662992,1.09429197624235,FALSE,-0.0259638832270686,-137.454268879202,-101.416063473301,3000,100,22.166749684235,-0.0311671674049889,-0.0406682236972276,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"no_Z",1,1.09573794766555,0.0185873486558249,1.05930741373205,1.13216848159906,FALSE,-0.0119091692900329,-52.8118417368178,-34.7927390338671,3000,100,8.67580165579048,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_lag",1,1.06502523954931,0.0186057153687323,1.02855870751999,1.10149177157863,FALSE,-0.00363054059723143,-180.326367970632,-156.300897700031,3000,100,8.34803737487233,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_oracle","ADL, true lag order","oracle",1,TRUE,"Z_contemporaneous",1,1.05487178911294,0.0194592375087746,1.01673238442913,1.09301119379675,FALSE,-0.0279457468851209,-135.828273011076,-111.802802740475,3000,100,8.40087702351676,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"no_Z",1,1.09709928103436,0.0186685172665686,1.06050965954712,1.1336889025216,FALSE,-0.00435695423828319,-63.081352472672,-21.0367794991202,3000,100,32.1402523037861,-0.0313480927372058,-0.0404771258866388,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_lag",1,1.06575118829716,0.0186566607111051,1.02918480523161,1.10231757136271,FALSE,-0.0045266490139589,-190.556721584067,-142.505781042865,3000,100,30.872405855741,-0.0313480927372058,-0.0404771258866388,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_aic","ADL, AIC-selected lag","AIC",3,FALSE,"Z_contemporaneous",1,1.05662215514772,0.0196030947836192,1.0182007953863,1.09504351490914,FALSE,-0.0247573858073437,-142.471110023795,-94.4201694825932,3000,100,30.9073549912752,-0.0313480927372058,-0.0404771258866388,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"no_Z",1,1.09573794766555,0.0185873486558249,1.05930741373205,1.13216848159906,FALSE,-0.0119091692900329,-52.8118417368178,-34.7927390338671,3000,100,8.67580165579048,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_lag",1,1.06502523954931,0.0186057153687323,1.02855870751999,1.10149177157863,FALSE,-0.00363054059723143,-180.326367970632,-156.300897700031,3000,100,8.34803737487233,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,227,14272253,"adl_bic","ADL, BIC-selected lag","BIC",1,TRUE,"Z_contemporaneous",1,1.05487178911294,0.0194592375087746,1.01673238442913,1.09301119379675,FALSE,-0.0279457468851209,-135.828273011076,-111.802802740475,3000,100,8.40087702351676,-0.0307127081162453,-0.0408661585526162,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,228,14272254,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"no_Z",1,1.03722722787667,0.0177739743026424,1.00239087838135,1.07206357737199,FALSE,0.00398049981932089,-73.3966727595016,-55.3775700565508,3000,100,8.52852159522179,-0.0451962969181512,-0.0610793690383528,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,228,14272254,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_lag",1,0.992030930958521,0.0175737260800041,0.95758706076754,1.0264748011495,TRUE,0.00828650657002801,-269.347870355443,-245.322400084841,3000,100,8.35179953748761,-0.0451962969181512,-0.0610793690383528,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,228,14272254,"adl_1","ADL(1), fixed lag","fixed",1,TRUE,"Z_contemporaneous",1,0.976147858838319,0.0185430517459435,0.939804145252807,1.01249157242383,TRUE,-0.0263520713898871,-229.496553520069,-205.471083249468,3000,100,8.2949543810418,-0.0451962969181512,-0.0610793690383528,"ok",NA,NA
"L1_RD20_CO25",2,1,0.2,0.25,100,30,228,14272254,"adl_2","ADL(2), fixed lag","fixed",2,FALSE,"no_Z",1,1.0365379361476,0.017836426381121,1.00157918282771,1.0714966894675,FALSE,-0.0039045974409767,-70.2532468330458,-40.2214089947946,3000,100,24.0185817562311,-0.0461687973206018,-0.0614901162081434,"ok",NA,NA
